1.860000000000000000e+02	1.486344911375814537e-01
1.870000000000000000e+02	1.478396542865779706e-01
1.880000000000000000e+02	1.470532731467554255e-01
1.890000000000000000e+02	1.462752135004766474e-01
1.900000000000000000e+02	1.455053439557371098e-01
1.910000000000000000e+02	1.447435358721993470e-01
1.920000000000000000e+02	1.439896632895317496e-01
1.930000000000000000e+02	1.432436028579796017e-01
1.940000000000000000e+02	1.425052337710832617e-01
1.950000000000000000e+02	1.417744377004614142e-01
1.960000000000000000e+02	1.410510987326021315e-01
1.970000000000000000e+02	1.403351033075639909e-01
1.980000000000000000e+02	1.396263401595462250e-01
1.990000000000000000e+02	1.389247002592465252e-01
2.000000000000000000e+02	1.382300767579508760e-01
