1.860000000000000000e+02	3.216990877275948540e-02
1.870000000000000000e+02	3.166725394818511313e-02
1.880000000000000000e+02	3.116459912361074780e-02
1.890000000000000000e+02	3.066194429903637900e-02
1.900000000000000000e+02	3.015928947446201019e-02
1.910000000000000000e+02	2.965663464988764833e-02
1.920000000000000000e+02	2.915397982531327953e-02
1.930000000000000000e+02	2.865132500073891073e-02
1.940000000000000000e+02	2.814867017616454539e-02
1.950000000000000000e+02	2.764601535159018006e-02
1.960000000000000000e+02	2.714336052701581126e-02
1.970000000000000000e+02	2.664070570244144592e-02
1.980000000000000000e+02	2.613805087786707712e-02
1.990000000000000000e+02	2.563539605329271526e-02
2.000000000000000000e+02	2.513274122871834645e-02
