1.860000000000000000e+02	1.063952712015742375e+00
1.870000000000000000e+02	1.059763921810956466e+00
1.880000000000000000e+02	1.055575131606170558e+00
1.890000000000000000e+02	1.051386341401383318e+00
1.900000000000000000e+02	1.047197551196597409e+00
1.910000000000000000e+02	1.043008760991811279e+00
1.920000000000000000e+02	1.038819970787024038e+00
1.930000000000000000e+02	1.034631180582238130e+00
1.940000000000000000e+02	1.030442390377452222e+00
1.950000000000000000e+02	1.026253600172664759e+00
1.960000000000000000e+02	1.022064809967878851e+00
1.970000000000000000e+02	1.017876019763092943e+00
1.980000000000000000e+02	1.013687229558305702e+00
1.990000000000000000e+02	1.009498439353519794e+00
2.000000000000000000e+02	1.005309649148733886e+00
