1.860000000000000000e+02	1.223126739797625895e+01
1.870000000000000000e+02	1.189616418159334721e+01
1.880000000000000000e+02	1.156106096521043902e+01
1.890000000000000000e+02	1.122595774882752728e+01
1.900000000000000000e+02	1.089085453244461554e+01
1.910000000000000000e+02	1.055575131606170380e+01
1.920000000000000000e+02	1.022064809967879206e+01
1.930000000000000000e+02	9.885544883295882101e+00
1.940000000000000000e+02	9.550441666912970362e+00
1.950000000000000000e+02	9.215338450530058623e+00
1.960000000000000000e+02	8.880235234147148660e+00
1.970000000000000000e+02	8.545132017764236920e+00
1.980000000000000000e+02	8.210028801381325181e+00
1.990000000000000000e+02	7.874925584998413441e+00
2.000000000000000000e+02	7.539822368615503478e+00
