1.860000000000000000e+02	8.000412417574735702e-02
1.870000000000000000e+02	7.961897443273369124e-02
1.880000000000000000e+02	7.923771819871169853e-02
1.890000000000000000e+02	7.886029571614439071e-02
1.900000000000000000e+02	7.848664845442369919e-02
1.910000000000000000e+02	7.811671907837909601e-02
1.920000000000000000e+02	7.775045141777027491e-02
1.930000000000000000e+02	7.738779043769707100e-02
1.940000000000000000e+02	7.702868220991429538e-02
1.950000000000000000e+02	7.667307388502474230e-02
1.960000000000000000e+02	7.632091366549051403e-02
1.970000000000000000e+02	7.597215077947225281e-02
1.980000000000000000e+02	7.562673545543636966e-02
1.990000000000000000e+02	7.528461889751231206e-02
2.000000000000000000e+02	7.494575326159384765e-02
