Epoch,Training Loss,Validation Loss
83,6.18608667638101e-05,6.733761377593812e-05
84,6.426882132978385e-05,6.86855807240742e-05
85,7.156506673911483e-05,8.76726808201056e-05
86,8.508134754568649e-05,6.945203616245028e-05
87,6.278437172618902e-05,7.497500943524453e-05
88,6.476110243561885e-05,8.851894987553048e-05
89,6.988591339904816e-05,6.220055668867037e-05
90,5.9973824358571114e-05,6.672096302888046e-05
91,5.9664600202166996e-05,6.534108373064858e-05
92,5.915340532535791e-05,6.304948631926284e-05
93,6.50435845374078e-05,7.842390308117804e-05
94,5.9811921528307724e-05,5.56245449843118e-05
95,5.9874710374667e-05,6.595874947379343e-05
96,5.894439899647195e-05,6.78928639293493e-05
97,6.452141096815466e-05,7.339181441542071e-05
98,6.718170932597584e-05,6.506237878056709e-05
99,6.394840715478899e-05,6.184118683449924e-05
100,5.913663747681615e-05,5.796418251217498e-05
101,5.9606236997448527e-05,6.946638798884426e-05
102,5.525666767627829e-05,5.7622116704199776e-05
103,5.607917232231961e-05,7.55140002487072e-05
104,5.848446768747332e-05,6.361639922639976e-05
105,5.4929265348214865e-05,6.220787994000905e-05
106,5.8137684229425054e-05,6.390180230179492e-05
107,5.508856831713476e-05,6.134284073292899e-05
108,5.9649751347023996e-05,6.085681828456776e-05
109,5.424268763615853e-05,6.140587417273007e-05
110,5.726336506389392e-05,6.873708601536539e-05
111,5.994825769448653e-05,6.374739799260472e-05
112,6.408741448669591e-05,5.758650028534854e-05
113,5.271020709187724e-05,5.8407585432481333e-05
114,5.4754619810005855e-05,5.6744236038260475e-05
115,5.520195336430334e-05,6.894638257411619e-05
116,5.905700923499858e-05,5.96262816543458e-05
117,5.30868895617055e-05,5.4734728716236226e-05
118,5.3816099858118425e-05,6.465545872439786e-05
119,5.956623006366297e-05,9.208817209582776e-05
120,7.045111245436904e-05,8.815483185268629e-05
121,7.319817531323578e-05,7.424637321188736e-05
122,5.835688546843206e-05,5.671499699625807e-05
123,6.352163157619846e-05,6.08638668685065e-05
124,5.0389602256473155e-05,5.920165131101385e-05
125,4.969484564046272e-05,6.041188074353462e-05
126,4.902626654560057e-05,5.831045806795979e-05
127,5.57492835570075e-05,5.958248220849782e-05
128,5.558424697179968e-05,8.632987131325838e-05
129,5.465017861246856e-05,5.571142113088475e-05
130,4.9829692256429955e-05,5.695601612387691e-05
131,4.825614265023938e-05,7.17228964883058e-05
132,6.0776280750158346e-05,6.523425690829754e-05
133,5.0103538604970605e-05,6.394741770539743e-05
134,5.3361400609396194e-05,6.1008461974173166e-05
135,5.367565989015727e-05,6.0458761557432204e-05
136,5.3305526428933565e-05,5.659152035756657e-05
137,4.643561316899852e-05,5.2412332782599456e-05
138,4.890844567045052e-05,5.250000018956295e-05
139,5.0380082878594594e-05,5.79589086555643e-05
140,5.071805159483726e-05,5.4421026410030514e-05
141,4.7715678051139954e-05,5.453418937880391e-05
142,4.7805935335216214e-05,5.9323003370082006e-05
143,5.1485712740234e-05,5.651852370647248e-05
144,6.854205760949601e-05,6.661640145466663e-05
145,5.1077265218029625e-05,6.870149930667442e-05
146,4.641209032140776e-05,5.2871982916258276e-05
147,5.1518372169488834e-05,5.5016814561289117e-05
148,4.757596947860697e-05,5.8246580010745674e-05
149,4.317798585462798e-05,5.642129751019335e-05
150,4.3765318938919036e-05,7.52651988780902e-05
151,4.8779629772373785e-05,5.813573322181279e-05
152,4.467632332105293e-05,5.9055970268673263e-05
153,4.445477437305575e-05,5.179086474527139e-05
154,4.6858125683178916e-05,5.748027736747948e-05
155,4.214868846853885e-05,5.006355483298345e-05
156,4.100655399573346e-05,5.5201523233942375e-05
157,4.6433450673551606e-05,5.5487642384832725e-05
158,4.832656155081673e-05,4.9753319520580895e-05
159,4.1607096338541145e-05,5.1347952952104e-05
160,4.288345533293775e-05,5.0326038641893924e-05
161,4.023325996563977e-05,5.389743334186884e-05
162,4.5787689385987404e-05,7.301524237846024e-05
163,5.1641795855377696e-05,5.255568309318429e-05
164,4.92957638117433e-05,5.446728027891368e-05
165,4.158414602797065e-05,5.3312126813883275e-05
166,3.843945928060243e-05,5.2100553148193285e-05
167,3.7324931650396644e-05,4.992640121296669e-05
168,3.949462827424415e-05,5.4365239824013166e-05
169,3.992387056415383e-05,5.2848067449910254e-05
170,4.2254468442277155e-05,5.6106164265656844e-05
171,4.071466788041612e-05,5.26014979792914e-05
172,4.184322929682417e-05,4.8990551173725784e-05
173,3.8302430039038884e-05,5.156509178050328e-05
174,3.819689599266793e-05,6.569876738164264e-05
175,4.484706272099477e-05,5.279454489937052e-05
176,4.299562917569549e-05,7.223796880377147e-05
177,4.840581095777452e-05,5.654183648099812e-05
178,4.127651773160324e-05,6.25662778475089e-05
179,3.7093020606941235e-05,4.991420670800532e-05
180,3.596281344976483e-05,5.12807024885357e-05
181,3.543266737122192e-05,5.062139219565628e-05
182,4.132356496282025e-05,5.2283134815904e-05
183,3.940785900340416e-05,4.959811546238294e-05
184,3.7390334182418886e-05,6.176732131280005e-05
185,3.812823633779772e-05,5.860346330640217e-05
186,3.982205428959181e-05,5.4405401897383854e-05
187,3.766129609882935e-05,5.60056487302063e-05
188,4.326232059005027e-05,5.140505891176872e-05
189,4.28045665709457e-05,5.7168773006803043e-05
190,4.3923393968725576e-05,5.0595456438410714e-05
191,3.660799415633341e-05,4.836985014359622e-05
192,3.6139456036228997e-05,5.3781874764050976e-05
193,3.498696359100803e-05,5.171024349692743e-05
194,3.661417572907845e-05,4.931753452789659e-05
195,3.686987474793568e-05,4.840877045353409e-05
196,3.2933146940195e-05,4.538009246365012e-05
197,3.485994630965352e-05,5.101930340363955e-05
198,4.0073065934444056e-05,5.537951074074954e-05
199,3.434850991147363e-05,4.7974788685678504e-05
