1.860000000000000000e+02	4.825486315913922464e-02
1.870000000000000000e+02	4.750088092227767317e-02
1.880000000000000000e+02	4.674689868541486576e-02
1.890000000000000000e+02	4.599291644855457023e-02
1.900000000000000000e+02	4.523893421169301876e-02
1.910000000000000000e+02	4.448495197483021135e-02
1.920000000000000000e+02	4.373096973796865988e-02
1.930000000000000000e+02	4.297698750110837129e-02
1.940000000000000000e+02	4.222300526424556388e-02
1.950000000000000000e+02	4.146902302738401241e-02
1.960000000000000000e+02	4.071504079052371688e-02
1.970000000000000000e+02	3.996105855366217235e-02
1.980000000000000000e+02	3.920707631680061395e-02
1.990000000000000000e+02	3.845309407993906248e-02
2.000000000000000000e+02	3.769911184307751795e-02
