1.860000000000000000e+02	8.545132017764237586e-01
1.870000000000000000e+02	8.293804605477054226e-01
1.880000000000000000e+02	8.042477193189870865e-01
1.890000000000000000e+02	7.791149780902686395e-01
1.900000000000000000e+02	7.539822368615503034e-01
1.910000000000000000e+02	7.288494956328320784e-01
1.920000000000000000e+02	7.037167544041136313e-01
1.930000000000000000e+02	6.785840131753952953e-01
1.940000000000000000e+02	6.534512719466769592e-01
1.950000000000000000e+02	6.283185307179586232e-01
1.960000000000000000e+02	6.031857894892402872e-01
1.970000000000000000e+02	5.780530482605219511e-01
1.980000000000000000e+02	5.529203070318035040e-01
1.990000000000000000e+02	5.277875658030852790e-01
2.000000000000000000e+02	5.026548245743669430e-01
