6.600000000000000000e+01	4.184784716611898020e-02
6.700000000000000000e+01	4.125425959861595687e-02
6.800000000000000000e+01	4.067770033388475731e-02
6.900000000000000000e+01	4.011744108383736435e-02
7.000000000000000000e+01	3.957279467150350699e-02
7.100000000000000000e+01	3.904311216381083777e-02
7.200000000000000000e+01	3.852778024138450025e-02
7.300000000000000000e+01	3.802621878281070567e-02
7.400000000000000000e+01	3.753787864320522194e-02
7.500000000000000000e+01	3.706223960906167292e-02
7.600000000000000000e+01	3.659880851328469603e-02
7.700000000000000000e+01	3.614711749591872914e-02
7.800000000000000000e+01	3.570672239759288547e-02
7.900000000000000000e+01	3.527720127401125921e-02
8.000000000000000000e+01	3.485815302095831431e-02
8.100000000000000000e+01	3.444919610034153507e-02
8.200000000000000000e+01	3.404996735870004926e-02
8.300000000000000000e+01	3.366012093043815878e-02
8.400000000000000000e+01	3.327932721876809830e-02
8.500000000000000000e+01	3.290727194801090771e-02
8.600000000000000000e+01	3.254365528147869224e-02
8.700000000000000000e+01	3.218819099971186731e-02
8.800000000000000000e+01	3.184060573428747903e-02
8.900000000000000000e+01	3.150063825286681524e-02
9.000000000000000000e+01	3.116803879152155871e-02
9.100000000000000000e+01	3.084256843073552440e-02
9.200000000000000000e+01	3.052399851176087336e-02
9.300000000000000000e+01	3.021211009033661007e-02
9.400000000000000000e+01	2.990669342498721017e-02
9.500000000000000000e+01	2.960754749738312569e-02
9.600000000000000000e+01	2.931447956243831907e-02
9.700000000000000000e+01	2.902730472599852549e-02
9.800000000000000000e+01	2.874584554820010240e-02
9.900000000000000000e+01	2.846993167065220084e-02
1.000000000000000000e+02	2.819939946581745058e-02
1.010000000000000000e+02	2.793409170704919467e-02
1.020000000000000000e+02	2.767385725788549036e-02
1.030000000000000000e+02	2.741855077929538503e-02
1.040000000000000000e+02	2.716803245367241729e-02
1.050000000000000000e+02	2.692216772447575054e-02
1.060000000000000000e+02	2.668082705049604209e-02
1.070000000000000000e+02	2.644388567377721835e-02
1.080000000000000000e+02	2.621122340033328960e-02
1.090000000000000000e+02	2.598272439284093557e-02
1.100000000000000000e+02	2.575827697454130538e-02
1.110000000000000000e+02	2.553777344366110758e-02
1.120000000000000000e+02	2.532110989769326831e-02
1.130000000000000000e+02	2.510818606692771446e-02
1.140000000000000000e+02	2.489890515668311335e-02
1.150000000000000000e+02	2.469317369768913098e-02
1.160000000000000000e+02	2.449090140416059977e-02
1.170000000000000000e+02	2.429200103907597913e-02
1.180000000000000000e+02	2.409638828625922449e-02
1.190000000000000000e+02	2.390398162885670058e-02
1.200000000000000000e+02	2.371470223384220671e-02
1.210000000000000000e+02	2.352847384219818386e-02
1.220000000000000000e+02	2.334522266446027380e-02
1.230000000000000000e+02	2.316487728130979529e-02
1.240000000000000000e+02	2.298736854894018605e-02
1.250000000000000000e+02	2.281262950893096428e-02
1.260000000000000000e+02	2.264059530237295254e-02
1.270000000000000000e+02	2.247120308802096761e-02
1.280000000000000000e+02	2.230439196425668125e-02
1.290000000000000000e+02	2.214010289463914233e-02
1.300000000000000000e+02	2.197827863687336694e-02
1.310000000000000000e+02	2.181886367500849785e-02
1.320000000000000000e+02	2.166180415467825610e-02
1.330000000000000000e+02	2.150704782125681391e-02
1.340000000000000000e+02	2.135454396074658312e-02
1.350000000000000000e+02	2.120424334328233074e-02
1.360000000000000000e+02	2.105609816910080159e-02
1.370000000000000000e+02	2.091006201685902122e-02
1.380000000000000000e+02	2.076608979418435863e-02
1.390000000000000000e+02	2.062413769033826297e-02
1.400000000000000000e+02	2.048416313089189422e-02
1.410000000000000000e+02	2.034612473431808913e-02
1.420000000000000000e+02	2.020998227039920783e-02
1.430000000000000000e+02	2.007569662036532906e-02
1.440000000000000000e+02	1.994322973868621618e-02
1.450000000000000000e+02	1.981254461642400350e-02
1.460000000000000000e+02	1.968360524608128714e-02
1.470000000000000000e+02	1.955637658787424613e-02
1.480000000000000000e+02	1.943082453736166837e-02
1.490000000000000000e+02	1.930691589436832334e-02
1.500000000000000000e+02	1.918461833313227921e-02
1.510000000000000000e+02	1.906390037364479734e-02
1.520000000000000000e+02	1.894473135409478065e-02
1.530000000000000000e+02	1.882708140440023104e-02
1.540000000000000000e+02	1.871092142074879533e-02
1.550000000000000000e+02	1.859622304112850191e-02
1.560000000000000000e+02	1.848295862178469737e-02
1.570000000000000000e+02	1.837110121456662221e-02
1.580000000000000000e+02	1.826062454513733765e-02
1.590000000000000000e+02	1.815150299199039946e-02
1.600000000000000000e+02	1.804371156624564806e-02
1.610000000000000000e+02	1.793722589220651809e-02
1.620000000000000000e+02	1.783202218860723692e-02
1.630000000000000000e+02	1.772807725057130163e-02
1.640000000000000000e+02	1.762536843220201266e-02
1.650000000000000000e+02	1.752387362981643396e-02
1.660000000000000000e+02	1.742357126576995346e-02
1.670000000000000000e+02	1.732444027286771104e-02
1.680000000000000000e+02	1.722646007931508821e-02
1.690000000000000000e+02	1.712961059421112819e-02
1.700000000000000000e+02	1.703387219354202814e-02
1.710000000000000000e+02	1.693922570666224481e-02
1.720000000000000000e+02	1.684565240324934973e-02
1.730000000000000000e+02	1.675313398069870272e-02
1.740000000000000000e+02	1.666165255195417583e-02
1.750000000000000000e+02	1.657119063375734822e-02
1.760000000000000000e+02	1.648173113528497713e-02
1.770000000000000000e+02	1.639325734717228186e-02
1.780000000000000000e+02	1.630575293090442621e-02
1.790000000000000000e+02	1.621920190855982713e-02
1.800000000000000000e+02	1.613358865289404517e-02
1.810000000000000000e+02	1.604889787774534116e-02
1.820000000000000000e+02	1.596511462875821810e-02
1.830000000000000000e+02	1.588222427440596357e-02
1.840000000000000000e+02	1.580021249730606189e-02
1.850000000000000000e+02	1.571906528581202417e-02
1.860000000000000000e+02	1.563876892587916581e-02
1.870000000000000000e+02	1.555930999318049304e-02
1.880000000000000000e+02	1.548067534548266087e-02
1.890000000000000000e+02	1.540285211525318186e-02
1.900000000000000000e+02	1.532582770250389206e-02
1.910000000000000000e+02	1.524958976785806448e-02
1.920000000000000000e+02	1.517412622582742232e-02
1.930000000000000000e+02	1.509942523830399078e-02
1.940000000000000000e+02	1.502547520824049423e-02
1.950000000000000000e+02	1.495226477353805115e-02
1.960000000000000000e+02	1.487978280110607322e-02
1.970000000000000000e+02	1.480801838111187041e-02
1.980000000000000000e+02	1.473696082139366523e-02
1.990000000000000000e+02	1.466659964204698220e-02
2.000000000000000000e+02	1.459692457017568515e-02
