1.860000000000000000e+02	1.351222646705285968e-01
1.870000000000000000e+02	1.343996857150713542e-01
1.880000000000000000e+02	1.336847937697780986e-01
1.890000000000000000e+02	1.329774668186145536e-01
1.900000000000000000e+02	1.322775854143060370e-01
1.910000000000000000e+02	1.315850326110898638e-01
1.920000000000000000e+02	1.308996938995738712e-01
1.930000000000000000e+02	1.302214571436179358e-01
1.940000000000000000e+02	1.295502125191659304e-01
1.950000000000000000e+02	1.288858524549651441e-01
1.960000000000000000e+02	1.282282715750928115e-01
1.970000000000000000e+02	1.275773666432391817e-01
1.980000000000000000e+02	1.269330365086784873e-01
1.990000000000000000e+02	1.262951820538609493e-01
2.000000000000000000e+02	1.256637061435917357e-01
